number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,08:14:10,['24'],[]
3,12,08:20:00,08:22:00,['44'],[]
4,13,08:28:43,08:31:44,['10'],['24']
5,0,08:42:53,08:52:00,"['74', '20', '36']","['44', '10']"
6,14,08:59:56,09:01:56,[],['36']
7,13,09:05:38,09:09:17,['69'],[]
8,9,09:21:17,09:24:05,[],"['74', '20', '69']"
9,10,09:30:00,09:32:00,"['3', '31']",[]
10,0,09:54:12,09:56:12,"['77', '56', '22']","['3', '31']"
11,13,10:07:21,10:10:27,['8'],"['77', '22']"
12,12,10:17:10,10:19:10,[],['8']
13,9,10:25:00,10:27:00,['62'],['56']
14,14,10:39:33,10:41:33,[],['62']
15,0,10:49:29,10:52:00,"['9', '16']",[]
16,14,10:59:56,11:01:56,[],['9']
17,13,11:05:38,11:07:38,[],['16']
18,8,11:29:34,19:00:00,[],[]
