user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[20, 21]","[10, 4, 2]",9.3,20.68,24.68,2
1,"[20, 21, 130]","[10, 4, 0, 17]",16.8,40.92,34.72,2
2,"[21, 10]","[3, 4, 6]",4.0,17.93,21.93,2
3,[120],"[10, 0]",2.0,22.2,24.2,1
4,-,-,-,-,42.5,3
5,-,-,-,-,13.68,1
6,"[30, 114]","[18, 21, 22]",6.0,14.77,18.77,2
7,-,-,-,-,23.93,2
8,"[14, 120]","[23, 13, 12]",10.4,17.67,17.37,2
9,"[121, 120]","[2, 0, 14]",4.0,19.37,23.35,2
10,"[14, 120, 121]","[23, 13, 0, 2]",13.5,29.53,35.22,3
11,-,-,-,-,43.63,3
12,[20],"[9, 12]",2.0,5.83,7.83,1
13,[130],"[16, 15]",2.0,3.7,5.7,1
14,-,-,-,-,40.2,2
15,"[20, 21]","[10, 4, 3]",7.3,15.13,19.15,2
16,"[30, 120]","[15, 0, 13]",22.5,14.4,17.92,2
17,-,-,-,-,32.53,2
18,"[30, 21]","[21, 0, 3]",25.8,39.2,41.02,2
19,"[30, 114]","[18, 21, 22]",6.0,14.77,18.77,2
20,[120],"[0, 9]",7.7,23.63,21.47,1
21,"[130, 121, 110]","[18, 0, 4, 6]",22.2,47.8,52.27,3
22,"[130, 120, 14]","[17, 0, 13, 25]",26.8,22.58,28.58,3
23,"[21, 130]","[1, 0, 20]",8.0,23.93,26.83,2
24,"[120, 14]","[9, 13, 22]",25.4,22.88,26.32,2
25,-,-,-,-,21.98,2
26,-,-,-,-,52.73,4
27,-,-,-,-,29.42,2
28,[110],"[5, 8]",6.2,14.07,11.23,1
29,"[30, 121]","[15, 0, 4]",22.6,28.77,32.77,2
30,-,-,-,-,25.05,2
31,"[120, 130]","[10, 0, 18]",23.7,34.4,37.77,2
32,-,-,-,-,42.75,2
33,"[130, 114]","[16, 21, 22]",4.0,19.6,23.6,2
34,-,-,-,-,18.62,1
35,"[130, 121, 110]","[18, 0, 4, 6]",22.2,47.8,52.27,3
36,"[30, 120]","[15, 0, 14]",5.6,10.72,14.7,2
37,-,-,-,-,7.53,1
38,"[130, 121, 110]","[18, 0, 4, 6]",22.2,47.8,52.27,3
39,-,-,-,-,17.75,2
40,[30],"[0, 19]",2.0,14.07,16.07,1
41,-,-,-,-,41.03,3
42,"[114, 30]","[22, 21, 17]",14.8,18.47,22.45,2
43,-,-,-,-,22.33,2
44,"[120, 121]","[12, 0, 2]",14.6,29.6,29.27,2
45,[114],"[21, 24]",2.0,17.83,19.83,1
46,[130],"[20, 17]",16.5,9.23,11.23,1
47,-,-,-,-,26.27,3
48,"[14, 20, 10]","[24, 13, 4, 6]",25.7,39.12,42.18,3
49,-,-,-,-,30.0,3
50,-,-,-,-,21.62,2
51,[30],"[0, 19]",9.1,14.77,16.07,1
52,-,-,-,-,34.92,2
53,"[114, 30]","[22, 21, 17]",6.0,18.47,22.45,2
54,-,-,-,-,30.38,3
55,[20],"[13, 12]",2.0,6.72,8.72,1
56,"[130, 120]","[15, 0, 9]",9.1,26.48,26.23,2
57,-,-,-,-,28.05,2
58,"[114, 130]","[23, 21, 20]",24.0,18.02,22.03,2
59,[14],"[25, 22]",4.0,13.0,10.52,1
60,"[14, 20, 10]","[23, 13, 4, 5]",25.7,37.12,38.83,3
61,[30],"[20, 18]",2.0,5.53,7.53,1
62,[120],"[9, 14]",2.0,12.55,14.55,1
63,"[21, 130]","[2, 0, 16]",24.0,17.88,21.88,2
64,[20],"[10, 11]",2.0,5.53,7.53,1
65,-,-,-,-,40.7,2
66,-,-,-,-,36.92,3
67,"[30, 121]","[19, 0, 1]",9.5,22.08,24.27,2
68,[110],"[7, 8]",2.0,5.38,7.38,1
69,"[14, 120]","[23, 13, 9]",24.2,18.65,22.65,2
70,-,-,-,-,5.7,1
71,"[20, 14]","[11, 13, 23]",8.2,18.53,22.33,2
72,-,-,-,-,37.53,2
73,-,-,-,-,26.57,3
74,"[30, 120]","[19, 0, 9]",16.8,39.52,37.53,2
75,"[10, 20, 14]","[5, 4, 13, 22]",24.4,42.12,42.5,3
76,"[10, 121, 30]","[5, 4, 0, 15]",8.0,32.65,38.47,3
77,"[121, 120]","[2, 0, 13]",24.8,22.57,26.57,2
78,"[20, 14]","[12, 13, 21]",10.2,28.18,24.43,2
79,"[10, 121]","[8, 4, 2]",6.0,27.7,31.68,2
