number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:18:32,['53'],[]
2,19,08:25:00,08:27:00,"['74', '67']",[]
3,17,08:33:28,08:37:00,[],['53']
4,15,08:43:39,08:45:39,['36'],[]
5,0,08:48:25,08:50:25,[],"['74', '67', '36']"
6,15,08:53:11,09:12:00,['29'],[]
7,0,09:14:46,09:16:46,['40'],['29']
8,19,09:30:50,09:50:50,[],['40']
9,21,09:57:18,10:01:18,"['18', '42']",[]
10,20,10:05:00,10:07:00,['61'],[]
11,18,10:12:32,10:14:32,[],['61']
12,17,10:18:14,10:22:04,[],['42']
13,15,10:28:43,10:30:43,['16'],[]
14,0,10:33:29,10:52:00,"['51', '76']","['18', '16']"
15,15,10:54:46,10:56:46,[],['76']
16,18,11:06:00,11:11:07,"['19', '6']",[]
17,19,11:13:53,11:15:53,[],['51']
18,21,11:22:21,19:00:00,[],"['19', '6']"
