number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,27,07:15:54,08:21:09,['27'],[]
3,25,08:25:00,08:27:00,[],['27']
4,27,08:30:51,08:52:16,['75'],[]
5,28,08:55:54,09:17:09,"['9', '80', '97']",['75']
6,27,09:20:47,09:22:47,[],['80']
7,21,09:35:38,09:37:38,[],"['9', '97']"
8,0,09:42:16,09:44:16,"['57', '2']",[]
9,21,09:48:54,09:50:54,[],['2']
10,23,09:54:45,09:56:45,[],['57']
11,28,10:08:36,10:16:04,['18'],[]
12,26,10:20:42,10:22:42,[],['18']
13,27,10:23:59,10:57:00,['1'],[]
14,26,10:58:17,11:00:17,[],['1']
15,28,11:04:55,12:02:11,"['69', '64', '88', '83']",[]
16,24,12:11:33,12:13:33,[],['83']
17,23,12:16:07,12:18:07,[],"['69', '88']"
18,22,12:19:24,12:21:24,['58'],['64']
19,21,12:23:58,12:25:58,['81'],[]
20,0,12:30:36,12:32:36,['28'],"['81', '58']"
21,21,12:37:14,12:39:14,[],['28']
22,22,12:41:48,13:22:00,['74'],[]
23,23,13:23:17,13:25:17,['86'],[]
24,24,13:27:51,13:29:51,[],['86']
25,27,13:36:17,13:38:17,[],['74']
26,25,13:42:08,13:52:50,['85'],[]
27,28,13:59:45,14:01:45,[],['85']
28,25,14:08:40,14:12:00,['84'],[]
29,0,14:24:12,19:00:00,[],['84']
