number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:20:07,08:32:00,['3'],[]
3,6,08:34:52,08:40:49,"['62', '15']",['3']
4,1,08:54:14,09:14:02,[],"['62', '15']"
5,2,09:15:19,09:19:49,['2'],[]
6,0,09:25:16,09:27:16,[],['2']
7,18,09:47:23,09:49:23,['18'],[]
8,6,09:52:15,10:07:12,['60'],['18']
9,4,10:11:03,10:13:03,[],['60']
10,0,10:26:57,10:46:13,"['65', '71']",[]
11,1,10:50:51,10:52:51,[],"['65', '71']"
12,3,10:59:17,11:11:48,"['26', '96']",[]
13,2,11:17:15,11:19:15,[],['96']
14,1,11:20:32,11:37:00,['33'],[]
15,0,11:41:38,12:32:36,"['81', '58', '36']","['33', '26']"
16,2,12:38:03,12:40:03,[],"['81', '58']"
17,20,12:56:49,12:59:24,[],['36']
18,17,13:05:50,13:29:30,['49'],[]
19,6,13:32:22,13:34:22,['22'],['49']
20,20,13:40:07,13:52:08,[],['22']
21,19,13:55:00,13:57:00,['19'],[]
22,6,13:59:52,14:01:52,"['43', '72']",[]
23,0,14:19:07,19:00:00,[],"['43', '19', '72']"
