number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:09,['93'],[]
2,1,08:41:47,08:55:47,[],['93']
3,19,09:11:19,09:13:19,['14'],[]
4,6,09:16:11,09:35:26,['75'],['14']
5,20,09:41:11,09:43:11,[],['75']
6,18,09:47:02,10:37:00,['50'],[]
7,17,10:39:34,10:41:34,['34'],['50']
8,6,10:44:26,10:46:26,[],['34']
9,5,10:49:00,11:12:00,['73'],[]
10,6,11:14:34,11:16:34,[],['73']
11,18,11:19:26,11:29:14,['98'],[]
12,6,11:32:06,11:34:06,[],['98']
13,1,11:47:31,11:52:00,"['47', '17', '63']",[]
14,3,11:58:26,12:00:26,[],['47']
15,4,12:04:17,12:06:20,['16'],[]
16,6,12:10:11,12:12:11,[],['17']
17,20,12:17:56,13:19:41,['89'],"['63', '16']"
18,6,13:25:26,13:27:26,[],['89']
19,5,13:30:00,14:01:59,['30'],[]
20,17,14:07:17,14:09:17,[],['30']
21,6,14:12:09,14:38:54,"['54', '45', '11']",[]
22,4,14:42:45,14:46:27,[],"['54', '45']"
23,1,14:56:15,14:58:15,[],['11']
24,0,15:02:53,19:00:00,[],[]
