number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,24,07:09:48,09:02:00,['41'],[]
3,22,09:05:51,09:07:51,[],['41']
4,28,09:20:58,09:52:00,['59'],[]
5,25,09:58:55,10:00:55,[],['59']
6,26,10:03:29,10:27:00,['71'],[]
7,23,10:34:43,10:36:43,['65'],[]
8,0,10:44:13,10:46:13,[],"['65', '71']"
9,22,10:52:39,11:22:00,['77'],[]
10,0,11:28:26,11:44:03,"['26', '66', '48']",['77']
11,22,11:50:29,11:52:29,[],['48']
12,25,11:58:55,12:00:55,[],['26']
13,27,12:04:46,13:02:00,['87'],['66']
14,21,13:14:51,13:22:00,['31'],[]
15,0,13:26:38,14:28:23,"['91', '56']","['87', '31']"
16,22,14:34:49,14:36:49,[],['91']
17,28,14:49:56,14:51:56,[],['56']
18,0,15:11:03,19:00:00,[],[]
