number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,28,07:14:22,09:12:00,"['51', '75']",[]
3,30,09:18:33,09:25:37,['38'],[]
4,6,09:33:26,09:54:15,"['95', '18']","['51', '75', '38']"
5,31,10:06:06,10:11:30,[],['95']
6,28,10:14:04,10:52:00,['52'],['18']
7,6,11:06:22,11:34:40,['4'],['52']
8,17,11:37:32,11:39:32,['88'],[]
9,31,11:49:49,11:51:49,[],['4']
10,28,11:54:23,12:02:11,[],['88']
11,30,12:08:44,13:42:00,"['43', '23', '72']",[]
12,6,13:49:49,13:51:49,[],"['43', '72', '23']"
13,17,13:54:41,14:14:14,['30'],[]
14,28,14:27:05,14:51:56,['56'],['30']
15,31,14:54:30,14:56:30,[],['56']
16,6,15:08:21,19:00:00,[],[]
