number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,7,07:11:39,08:18:48,['62'],[]
3,15,08:28:10,08:32:00,['15'],[]
4,16,08:34:52,08:37:00,['0'],[]
5,6,08:38:49,09:18:11,['14'],"['0', '62', '15']"
6,13,09:27:33,09:32:00,['13'],[]
7,11,09:38:26,09:40:26,[],['14']
8,7,09:48:34,09:50:34,[],['13']
9,6,10:02:13,10:46:26,['34'],[]
10,9,10:57:56,10:59:56,[],['34']
11,11,11:04:00,11:22:00,['66'],[]
12,8,11:26:38,11:28:38,['48'],[]
13,0,11:42:03,11:49:21,"['33', '77']","['66', '48']"
14,7,11:59:09,12:01:09,[],['77']
15,8,12:05:00,12:16:59,"['36', '28']",['33']
16,0,12:30:24,12:37:00,"['78', '7']","['36', '28']"
17,7,12:46:48,12:58:39,[],['7']
18,13,13:10:30,13:12:30,[],['78']
19,10,13:20:00,13:22:00,['22'],[]
20,6,13:32:22,13:35:39,"['89', '49']",['22']
21,14,13:42:34,13:44:34,[],['49']
22,12,13:48:12,13:50:12,['53'],[]
23,10,13:55:39,13:57:39,['91'],['53']
24,9,13:58:56,14:00:56,[],['89']
25,7,14:05:00,14:07:00,['56'],[]
26,0,14:16:48,14:49:12,['84'],"['91', '56']"
27,11,15:07:06,15:09:06,[],['84']
28,6,15:21:50,19:00:00,[],[]
