number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,9,07:11:30,08:32:00,['80'],[]
3,13,08:40:37,08:47:00,['97'],[]
4,15,08:52:09,08:54:09,['9'],[]
5,6,08:58:47,09:12:00,['8'],"['9', '80', '97']"
6,8,09:24:40,09:26:40,[],['8']
7,7,09:30:31,09:37:00,"['95', '60']",[]
8,6,09:48:39,09:50:39,['38'],"['60', '95']"
9,15,09:55:17,10:00:04,[],['38']
10,13,10:05:13,10:17:00,['6'],[]
11,12,10:19:34,10:21:34,['61'],[]
12,9,10:28:00,10:30:00,[],['61']
13,7,10:34:04,10:36:04,[],['6']
14,15,10:45:26,11:19:45,['4'],[]
15,6,11:24:23,11:27:56,['52'],['4']
16,16,11:29:45,11:31:45,[],['52']
17,6,11:33:34,11:35:34,"['73', '98']",[]
18,10,11:45:56,11:59:49,[],"['98', '73']"
19,6,12:10:11,12:12:11,['17'],[]
20,12,12:22:33,12:24:33,[],['17']
21,0,12:44:11,13:40:38,"['87', '31']",[]
22,10,13:55:00,13:57:00,['35'],['87']
23,11,14:00:51,14:03:05,[],"['31', '35']"
24,14,14:10:00,14:12:00,['54'],[]
25,6,14:18:55,19:00:00,[],['54']
