number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:19:38,08:21:59,['33'],[]
3,6,08:24:51,08:26:51,[],['33']
4,20,08:32:36,08:36:30,['2'],[]
5,18,08:40:21,08:42:21,[],['2']
6,6,08:45:13,11:08:22,['19'],[]
7,4,11:12:13,11:14:13,[],['19']
8,18,11:20:46,12:22:00,"['10', '29']",[]
9,6,12:24:52,12:26:52,[],['10']
10,4,12:30:43,12:32:43,['9'],['29']
11,6,12:36:34,12:38:34,[],['9']
12,20,12:44:19,13:02:00,['4'],[]
13,6,13:07:45,13:09:45,[],['4']
14,4,13:13:36,13:16:39,"['15', '32']",[]
15,0,13:30:33,19:00:00,[],"['15', '32']"
