number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:47:00,"['30', '46']",[]
2,7,09:52:23,11:42:00,['44'],"['30', '46']"
3,8,11:47:23,12:00:33,['22'],['44']
4,4,12:13:28,12:41:36,['24'],['22']
5,7,12:52:45,13:42:00,['8'],['24']
6,8,13:47:23,13:52:47,[],['8']
7,6,14:00:00,14:02:00,['23'],[]
8,4,14:10:42,14:12:42,[],['23']
9,6,14:21:24,14:47:00,['43'],[]
10,4,14:55:42,14:58:14,"['31', '58']",['43']
11,7,15:09:23,15:24:28,[],"['31', '58']"
12,8,15:29:51,19:00:00,[],[]
