number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:52,[],[]
2,2,08:40:00,08:42:00,['74'],[]
3,1,08:45:28,09:29:53,['33'],['74']
4,0,09:36:07,09:46:12,['29'],['33']
5,1,09:52:26,09:54:26,['34'],[]
6,3,10:01:21,10:03:21,['78'],['29']
7,4,10:06:49,10:13:14,['20'],"['34', '78']"
8,3,10:16:42,10:29:02,[],['20']
9,0,10:38:21,10:43:58,['70'],[]
10,4,10:56:05,11:01:04,['14'],['70']
11,3,11:04:32,11:06:32,[],['14']
12,4,11:10:00,11:12:00,['89'],[]
13,6,11:17:55,11:19:55,[],['89']
14,5,11:20:37,11:40:12,"['44', '40', '4']",[]
15,4,11:45:55,11:47:55,['75'],"['40', '4']"
16,3,11:51:23,11:53:23,[],['75']
17,1,12:00:18,12:02:18,['65'],['44']
18,3,12:09:13,12:19:06,"['30', '82', '57']",['65']
19,4,12:22:34,12:24:34,['2'],['30']
20,5,12:30:17,12:32:17,[],"['2', '82']"
21,6,12:32:59,12:37:00,"['83', '24']",['57']
22,3,12:42:43,12:46:44,"['9', '23']","['83', '24']"
23,4,12:50:12,12:52:12,['25'],"['9', '23']"
24,3,12:55:40,13:28:09,['59'],['25']
25,2,13:31:37,13:33:37,[],['59']
26,1,13:37:05,13:39:05,['62'],[]
27,0,13:45:19,13:54:44,[],['62']
28,3,14:04:03,14:22:24,"['8', '13']",[]
29,4,14:25:52,14:27:52,[],['13']
30,5,14:33:35,14:35:35,[],['8']
31,0,14:50:24,19:00:00,[],[]
