number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:15:10,[],[]
2,4,08:27:17,08:29:17,['10'],[]
3,20,08:43:12,09:10:15,['41'],['10']
4,4,09:24:10,09:26:10,[],['41']
5,20,09:40:05,09:47:00,['3'],[]
6,19,09:51:54,10:02:00,"['54', '68']",[]
7,4,10:11:14,10:15:36,['78'],[]
8,16,10:19:20,10:23:21,[],"['3', '78']"
9,14,10:27:47,10:29:47,[],['54']
10,0,10:35:19,10:46:22,"['72', '84']",['68']
11,16,10:55:47,10:57:47,[],['84']
12,20,11:15:05,11:32:00,['87'],['72']
13,4,11:45:55,11:47:55,"['40', '4']",[]
14,16,11:51:39,11:53:39,['26'],['40']
15,15,11:56:25,11:58:25,[],['4']
16,14,12:01:53,12:03:53,[],"['87', '26']"
17,16,12:08:19,12:18:50,['2'],[]
18,4,12:22:34,12:24:34,['30'],['2']
19,14,12:32:28,12:34:28,[],['30']
20,0,12:40:00,12:42:00,['18'],[]
21,20,13:04:00,13:06:00,[],['18']
22,4,13:19:55,13:33:45,"['16', '64']",[]
23,16,13:37:29,13:39:29,[],"['16', '64']"
24,4,13:43:13,13:45:13,"['66', '73']",[]
25,19,13:54:27,13:56:27,[],"['66', '73']"
26,0,14:13:48,19:00:00,[],[]
