number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:12,08:32:00,['57'],[]
3,0,08:38:12,10:00:51,"['19', '31']",['57']
4,2,10:12:16,10:14:16,[],['19']
5,3,10:19:48,10:21:48,['49'],[]
6,4,10:31:02,11:26:55,['39'],"['31', '49']"
7,0,11:52:55,12:09:02,['35'],['39']
8,3,12:25:53,12:32:02,[],['35']
9,2,12:37:34,12:47:00,['36'],[]
10,0,12:58:25,13:35:28,['14'],['36']
11,1,13:41:40,13:43:40,['54'],['14']
12,3,13:54:45,13:56:45,['51'],[]
13,4,14:05:59,14:07:59,"['41', '18']","['51', '54']"
14,1,14:28:17,14:30:17,[],['18']
15,0,14:36:29,19:00:00,[],['41']
