number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,18,07:09:14,09:26:18,['2'],[]
3,17,09:30:00,09:32:00,['31'],[]
4,0,09:40:31,09:43:56,['5'],"['31', '2']"
5,16,09:50:24,09:52:24,"['23', '7']",['5']
6,0,09:58:52,10:00:52,[],"['23', '7']"
7,17,10:09:23,10:22:00,['27'],[]
8,0,10:30:31,10:38:04,[],['27']
9,15,10:40:50,11:37:00,['58'],[]
10,0,11:39:46,11:41:46,[],['58']
11,15,11:44:32,12:27:00,['56'],[]
12,0,12:29:46,13:00:25,['36'],['56']
13,19,13:14:29,13:16:29,[],['36']
14,21,13:22:57,13:33:20,['9'],[]
15,17,13:46:15,13:48:15,[],['9']
16,21,14:01:10,19:00:00,[],[]
