number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:00,['23'],[]
2,7,08:15:28,08:22:00,['31'],['23']
3,3,08:29:08,09:20:55,['49'],['31']
4,12,09:37:35,09:39:35,[],['49']
5,13,09:42:21,09:50:34,['27'],[]
6,12,09:53:20,09:55:20,['39'],[]
7,11,10:01:03,10:03:03,['0'],[]
8,10,10:05:00,10:07:00,['41'],[]
9,8,10:12:43,10:14:43,[],['41']
10,3,10:18:52,10:22:52,[],"['39', '27']"
11,7,10:30:00,10:32:00,['17'],[]
12,0,10:35:28,10:37:41,[],"['17', '0']"
13,8,10:50:10,10:52:10,['43'],[]
14,3,10:56:19,10:58:19,['1'],['43']
15,11,11:09:24,11:23:03,[],['1']
16,10,11:25:00,11:27:00,['30'],[]
17,8,11:32:43,11:43:46,['16'],[]
18,3,11:47:55,11:49:54,[],"['16', '30']"
19,8,11:54:03,11:57:00,['34'],[]
20,11,12:03:55,12:05:55,[],['34']
21,12,12:11:38,12:13:38,['11'],[]
22,11,12:19:21,12:27:00,['44'],[]
23,8,12:33:55,12:35:55,['28'],[]
24,3,12:40:04,12:52:52,[],"['11', '44', '28']"
25,7,13:00:00,13:02:00,['45'],[]
26,10,13:18:03,13:20:03,[],['45']
27,7,13:36:06,13:38:06,['6'],[]
28,8,13:49:03,13:51:03,['35'],[]
29,12,14:03:35,14:09:46,[],['6']
30,13,14:12:32,14:23:35,[],['35']
31,0,14:47:54,19:00:00,[],[]
