number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,0,07:30:14,08:36:22,"['50', '0', '24']",[]
3,14,08:44:18,08:46:18,[],['24']
4,13,08:50:00,08:52:00,['67'],"['50', '0']"
5,9,09:04:00,09:06:00,[],['67']
6,4,09:17:49,09:20:46,['44'],[]
7,10,09:26:41,09:29:05,"['81', '26', '22']",['44']
8,4,09:35:00,09:37:00,"['20', '39', '87']","['22', '26', '81']"
9,11,09:47:48,09:51:29,['41'],['87']
10,13,10:03:10,10:05:10,[],"['20', '39']"
11,14,10:08:52,10:19:45,['49'],['41']
12,0,10:27:41,10:31:36,"['12', '43']",['49']
13,14,10:39:32,10:41:32,['89'],[]
14,13,10:45:14,10:47:14,['45'],[]
15,12,10:53:57,10:55:57,[],"['12', '43']"
16,11,11:00:55,11:02:55,[],['45']
17,10,11:08:27,11:10:27,['80'],['89']
18,4,11:16:22,11:18:22,"['72', '58']",[]
19,11,11:29:10,11:31:10,[],['72']
20,12,11:36:08,11:38:08,[],"['80', '58']"
21,8,11:54:39,19:00:00,[],[]
