number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,08:41:50,['2'],[]
3,6,08:50:32,08:52:32,"['38', '62']",[]
4,8,08:59:45,09:12:00,"['10', '42']","['2', '38', '62']"
5,7,09:17:23,09:21:32,['39'],['42']
6,6,09:24:18,09:26:18,[],['10']
7,4,09:35:00,09:37:00,"['22', '5']",['39']
8,5,09:40:42,09:42:42,[],['22']
9,8,09:51:56,09:56:41,[],['5']
10,4,10:09:36,10:11:36,"['75', '4']",[]
11,6,10:20:18,10:22:18,[],['4']
12,8,10:29:31,10:34:27,"['21', '19']",['75']
13,5,10:43:41,10:45:41,[],['19']
14,4,10:49:23,11:06:18,['49'],['21']
15,6,11:15:00,11:17:00,['83'],['49']
16,7,11:19:46,11:21:46,[],['83']
17,8,11:27:09,19:00:00,[],[]
