number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:11:25,08:17:00,['24'],[]
3,1,08:22:32,08:27:00,['50'],[]
4,0,08:33:12,08:35:12,[],"['50', '24']"
5,2,08:46:37,09:02:00,"['52', '44', '5']",[]
6,3,09:07:32,09:09:32,[],['52']
7,4,09:18:46,09:40:49,['81'],"['5', '44']"
8,2,09:55:35,09:57:35,[],['81']
9,1,10:03:07,10:12:00,"['12', '43']",[]
10,0,10:18:12,10:29:41,"['59', '49']","['12', '43']"
11,1,10:35:53,10:42:00,"['72', '23']",[]
12,2,10:47:32,10:49:32,[],['59']
13,4,11:04:18,11:12:22,"['82', '21']","['72', '49', '23']"
14,2,11:27:08,11:29:08,[],['21']
15,0,11:40:33,19:00:00,[],['82']
