number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,11,07:13:43,08:32:00,['9'],[]
3,12,08:36:58,08:44:05,['10'],['9']
4,9,08:49:55,08:51:55,['88'],[]
5,8,09:02:41,09:04:41,"['38', '62']","['88', '10']"
6,10,09:15:00,09:17:00,['55'],['62']
7,11,09:22:32,09:24:32,[],['38']
8,14,09:35:37,09:54:37,[],['55']
9,11,10:05:42,10:08:11,"['54', '19']",[]
10,9,10:11:59,10:13:59,[],['54']
11,8,10:24:45,10:26:45,['68'],['19']
12,14,10:49:54,10:51:54,['28'],['68']
13,0,10:59:50,11:01:50,"['29', '15']",['28']
14,14,11:09:46,11:16:21,[],['15']
15,9,11:28:54,11:43:18,[],['29']
16,8,11:54:04,19:00:00,[],[]
