number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:42:00,['64'],[]
2,3,08:51:19,09:01:13,"['55', '46']",[]
3,5,09:07:08,09:09:08,[],['46']
4,6,09:09:50,09:16:24,['65'],"['64', '55']"
5,4,09:22:19,09:24:19,['29'],[]
6,3,09:27:47,09:29:47,[],"['65', '29']"
7,4,09:33:15,10:01:15,['38'],[]
8,3,10:04:43,10:06:43,[],['38']
9,1,10:13:38,10:15:38,['10'],[]
10,3,10:22:33,10:24:33,['63'],['10']
11,1,10:31:28,10:33:28,[],['63']
12,0,10:39:42,10:41:42,['17'],[]
13,1,10:47:56,10:49:56,[],['17']
14,3,10:56:51,11:19:41,"['90', '78']",[]
15,5,11:25:36,11:27:36,[],['78']
16,6,11:28:18,11:31:50,[],['90']
17,3,11:37:33,11:39:33,['26'],[]
18,1,11:46:28,12:17:00,['15'],['26']
19,2,12:20:28,12:32:00,['41'],[]
20,4,12:38:55,12:43:11,[],['15']
21,3,12:46:39,12:48:39,['96'],[]
22,6,12:54:22,12:56:22,[],"['96', '41']"
23,5,12:57:04,13:27:00,['52'],[]
24,4,13:32:43,13:34:43,['44'],[]
25,3,13:38:11,13:40:11,[],"['44', '52']"
26,4,13:43:39,14:17:00,['39'],[]
27,3,14:20:28,14:22:28,['60'],['39']
28,1,14:29:23,16:12:00,['79'],['60']
29,2,16:15:28,16:22:00,['3'],[]
30,3,16:25:28,16:41:37,['36'],"['3', '79']"
31,0,16:50:56,17:02:00,"['86', '6']",['36']
32,3,17:11:19,17:25:48,['80'],['6']
33,4,17:29:16,17:31:16,[],['86']
34,5,17:36:59,17:38:59,[],['80']
35,0,17:53:48,19:00:00,[],[]
