number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:18:39,['45'],[]
3,3,08:22:07,08:27:33,[],['45']
4,5,08:33:28,08:35:28,['2'],[]
5,4,08:41:11,08:43:11,['82'],[]
6,3,08:46:39,08:48:39,['5'],"['2', '82']"
7,2,08:52:07,10:02:00,['74'],['5']
8,3,10:05:28,10:07:28,[],['74']
9,6,10:13:11,10:17:00,"['91', '83']",[]
10,3,10:22:43,10:24:43,[],['83']
11,2,10:28:11,10:30:11,[],['91']
12,6,10:37:33,10:39:33,"['14', '99']",[]
13,5,10:40:15,10:42:15,['58'],[]
14,3,10:48:10,11:02:41,['84'],"['14', '58', '99']"
15,4,11:06:09,11:37:00,"['93', '72']",['84']
16,3,11:40:28,11:42:28,[],"['93', '72']"
17,2,11:45:56,11:47:56,['47'],[]
18,3,11:51:24,12:06:04,['11'],['47']
19,6,12:11:47,12:17:00,['23'],['11']
20,5,12:17:42,12:19:42,['49'],[]
21,3,12:25:37,12:31:32,['7'],"['49', '23']"
22,2,12:35:00,12:37:00,"['75', '35']",['7']
23,3,12:40:28,12:42:43,['77'],"['75', '35']"
24,4,12:46:11,12:48:11,[],['77']
25,1,12:58:34,13:07:00,['69'],[]
26,2,13:10:28,13:32:00,['24'],['69']
27,3,13:35:28,13:37:28,[],['24']
28,1,13:44:23,14:06:32,['73'],[]
29,2,14:10:00,14:12:00,"['21', '68']",[]
30,3,14:15:28,14:19:17,['51'],"['21', '68']"
31,6,14:25:00,14:34:31,[],"['51', '73']"
32,3,14:40:14,15:12:00,['27'],[]
33,0,15:21:19,15:27:28,"['85', '97', '87']",['27']
34,2,15:34:36,15:36:36,[],['85']
35,4,15:43:31,15:49:44,[],['87']
36,5,15:55:27,15:57:27,['88'],['97']
37,4,16:03:10,16:05:10,['34'],[]
38,3,16:08:38,16:10:38,['1'],['88']
39,2,16:14:06,16:16:06,[],['34']
40,1,16:19:34,16:21:34,[],['1']
41,0,16:27:48,16:32:00,"['53', '92']",[]
42,1,16:38:14,16:40:14,['43'],[]
43,3,16:47:09,17:00:37,['33'],"['43', '53', '92']"
44,5,17:06:32,17:08:32,[],['33']
45,0,17:23:21,19:00:00,[],[]
