number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:56:00,[],[]
2,15,09:05:00,09:07:00,['31'],[]
3,0,09:16:00,09:54:14,['1'],['31']
4,16,10:03:39,10:05:39,[],['1']
5,4,10:09:23,10:12:37,['29'],[]
6,17,10:17:31,10:19:31,[],['29']
7,4,10:24:25,11:11:31,['63'],[]
8,17,11:16:25,11:35:09,['57'],['63']
9,18,11:39:22,11:41:22,[],['57']
10,14,11:57:21,11:59:21,['6'],[]
11,4,12:07:15,12:09:15,[],['6']
12,15,12:15:38,12:32:14,['47'],[]
13,16,12:35:00,12:37:00,"['18', '10']",[]
14,4,12:40:44,12:58:37,['79'],"['18', '10', '47']"
15,16,13:02:21,13:15:34,[],['79']
16,14,13:20:00,13:22:00,['74'],[]
17,16,13:26:26,13:28:26,['19'],[]
18,4,13:32:10,14:36:26,['60'],"['19', '74']"
19,18,14:45:26,14:47:26,[],['60']
20,19,14:49:31,15:07:00,['51'],[]
21,4,15:16:14,15:18:14,[],['51']
22,14,15:26:08,16:32:00,"['38', '25']",[]
23,4,16:39:54,16:41:54,[],['25']
24,19,16:51:08,17:08:29,[],['38']
25,0,17:25:50,19:00:00,[],[]
