number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:53:37,['34'],[]
2,23,09:08:59,09:22:00,['3'],[]
3,24,09:27:32,09:29:32,"['73', '1']","['3', '34']"
4,0,09:50:24,09:54:14,[],"['73', '1']"
5,21,10:02:48,10:37:00,['7'],[]
6,24,10:49:28,11:46:11,"['36', '50', '49']",['7']
7,23,11:51:43,12:00:56,[],['36']
8,22,12:04:28,12:06:28,[],['49']
9,0,12:18:19,14:01:14,['64'],['50']
10,23,14:16:36,14:18:36,[],['64']
11,22,14:22:08,15:02:00,['42'],[]
12,0,15:13:51,15:33:41,"['23', '30']",['42']
13,24,15:54:33,16:28:50,['24'],"['23', '30']"
14,0,16:49:42,19:00:00,[],['24']
