number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:05:13,[],[]
2,13,09:11:47,09:13:47,['1'],[]
3,12,09:16:33,09:22:00,['73'],[]
4,24,09:26:02,09:29:32,['3'],"['73', '1']"
5,27,09:31:43,10:17:00,['63'],['3']
6,13,10:21:23,11:32:00,"['36', '50']",['63']
7,27,11:36:23,11:42:00,['49'],[]
8,24,11:44:11,12:59:27,['20'],"['36', '50', '49']"
9,25,13:03:36,13:27:00,['53'],['20']
10,27,13:31:02,13:33:02,[],['53']
11,24,13:35:13,14:07:00,"['37', '68', '9']",[]
12,26,14:10:28,14:18:11,[],['9']
13,13,14:24:34,14:53:08,['72'],"['68', '37']"
14,12,14:55:54,14:57:54,[],['72']
15,24,15:01:56,15:56:33,['23'],[]
16,25,16:00:42,19:00:00,[],['23']
