number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:17:24,[],[]
2,26,09:24:38,09:26:38,['12'],[]
3,12,09:31:40,09:33:40,['59'],[]
4,13,09:36:26,09:46:46,[],"['12', '59']"
5,27,09:51:09,10:57:00,"['32', '71']",[]
6,24,10:59:11,11:07:49,['7'],"['32', '71']"
7,13,11:14:23,11:27:17,['76'],['7']
8,26,11:33:40,12:49:54,['33'],['76']
9,12,12:54:56,12:56:56,['39'],[]
10,13,12:59:42,13:01:42,[],"['39', '33']"
11,12,13:04:28,13:17:00,['46'],[]
12,13,13:19:46,16:05:22,['28'],['46']
13,26,16:11:45,16:17:46,['24'],[]
14,24,16:21:14,16:23:14,[],['24']
15,25,16:27:23,19:00:00,[],['28']
