number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:41,[],[]
2,3,08:10:00,08:12:00,['32'],[]
3,5,08:17:55,08:21:15,['5'],['32']
4,2,08:29:05,08:31:05,['36'],['5']
5,0,08:38:13,08:40:13,[],['36']
6,3,08:49:32,08:51:32,"['14', '50']",[]
7,4,08:55:00,08:57:00,['11'],['14']
8,5,09:02:43,09:04:43,[],"['11', '50']"
9,4,09:10:26,09:12:26,['40'],[]
10,3,09:15:54,09:18:47,['31'],['40']
11,2,09:22:15,09:24:15,[],['31']
12,1,09:27:43,09:57:00,['34'],[]
13,4,10:07:23,10:09:23,['25'],['34']
14,3,10:12:51,10:28:05,['57'],['25']
15,1,10:35:00,10:37:00,['20'],['57']
16,3,10:43:55,10:45:55,[],['20']
17,2,10:49:23,11:02:00,['43'],[]
18,0,11:09:08,11:11:08,"['45', '39']",['43']
19,2,11:18:16,11:21:05,[],['39']
20,5,11:28:55,11:35:54,[],['45']
21,4,11:41:37,11:43:37,['33'],[]
22,3,11:47:05,11:49:05,[],['33']
23,5,11:55:00,11:57:00,"['58', '7']",[]
24,4,12:02:43,12:12:00,['59'],[]
25,3,12:15:28,12:17:39,['28'],"['59', '7']"
26,1,12:24:34,12:44:55,[],"['28', '58']"
27,6,12:54:54,12:56:54,['6'],[]
28,1,13:06:53,13:08:53,"['9', '52']",['6']
29,0,13:15:07,13:17:07,['24'],"['9', '52']"
30,1,13:23:21,13:26:32,[],['24']
31,2,13:30:00,13:32:00,['23'],[]
32,1,13:35:28,13:37:28,[],['23']
33,0,13:43:42,19:00:00,[],[]
