number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,22,07:11:51,08:15:11,['67'],[]
3,0,08:27:02,09:06:26,['10'],['67']
4,21,09:15:00,09:17:00,['47'],[]
5,23,09:23:55,09:27:42,[],['10']
6,24,09:33:14,09:35:14,[],['47']
7,0,09:56:06,10:12:45,"['5', '41', '14']",[]
8,24,10:33:37,11:18:02,"['37', '32', '31']","['5', '41', '14']"
9,23,11:23:34,11:25:34,[],['37']
10,22,11:29:06,11:31:06,[],['31']
11,0,11:42:57,12:23:19,['57'],['32']
12,21,12:31:53,12:33:53,[],['57']
13,0,12:42:27,12:53:08,"['35', '13']",[]
14,21,13:01:42,13:18:59,[],['35']
15,23,13:25:54,13:37:00,['51'],['13']
16,0,13:52:22,19:00:00,[],['51']
