number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,14,07:05:32,08:41:48,['10'],[]
3,0,08:47:20,08:49:20,['52'],['10']
4,14,08:54:52,08:56:52,[],['52']
5,15,09:00:20,09:02:20,['27'],[]
6,0,09:11:20,09:13:20,[],['27']
7,20,09:35:20,10:37:00,['63'],[]
8,4,10:50:55,10:52:55,[],['63']
9,16,10:56:39,11:27:18,['25'],[]
10,4,11:31:02,13:22:00,['3'],['25']
11,20,13:35:55,13:37:55,[],['3']
12,0,13:59:55,14:01:55,['51'],[]
13,15,14:10:55,14:12:55,['50'],[]
14,4,14:19:18,14:23:28,['49'],"['50', '51']"
15,15,14:29:51,14:31:51,[],['49']
16,0,14:40:51,19:00:00,[],[]
