user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[164, 9]","[12, 13, 3]",6.0,20.02,23.43,2
1,[9],"[13, 7]",16.4,23.85,25.35,1
2,[18],"[0, 3]",2.0,9.32,11.32,1
3,[14],"[4, 20]",2.0,13.92,15.92,1
4,"[18, 19]","[2, 3, 10]",15.7,13.25,17.25,2
5,"[8, 92]","[1, 0, 24]",6.5,27.1,31.1,2
6,[4],"[14, 18]",2.0,15.98,17.98,1
7,"[19, 18, 4]","[7, 3, 4, 19]",26.0,19.83,24.82,2
8,[192],"[22, 21]",2.0,3.53,5.53,1
9,"[4, 18, 192]","[18, 4, 0, 22]",23.6,33.73,34.28,2
10,"[14, 92]","[14, 0, 23]",23.1,21.02,24.9,2
11,"[19, 164]","[9, 13, 12]",21.9,11.93,15.87,2
12,[18],"[4, 5]",2.0,5.72,7.72,1
13,"[4, 92]","[14, 0, 23]",21.3,21.02,24.9,2
14,"[9, 92, 164]","[3, 0, 24, 26]",8.0,34.92,27.05,2
15,[9],"[7, 9]",4.0,14.4,16.27,1
16,"[64, 9]","[26, 13, 9]",20.6,15.48,19.48,2
17,"[4, 18, 19]","[18, 4, 3, 11]",9.9,23.53,29.55,3
18,[4],"[14, 19]",17.8,17.13,17.48,1
19,"[8, 9, 164]","[1, 0, 13, 12]",12.0,35.98,32.35,3
20,[9],"[3, 8]",2.0,4.15,6.15,1
21,"[8, 19]","[3, 0, 7]",11.3,12.78,9.13,1
22,"[164, 9, 18, 4]","[27, 13, 3, 4, 17]",30.2,30.33,37.42,4
23,"[8, 4]","[1, 4, 19]",20.9,19.62,23.62,2
24,"[8, 9, 64]","[4, 3, 13, 27]",23.9,24.87,30.52,3
25,"[14, 18, 19, 64]","[16, 4, 3, 13, 12]",30.4,27.2,34.63,4
26,"[4, 18]","[17, 4, 3]",4.0,8.35,12.37,2
27,"[14, 192]","[15, 0, 22]",6.3,20.85,24.85,2
28,"[8, 19]","[2, 0, 7]",15.9,10.58,14.6,2
29,[192],"[24, 22]",2.0,9.03,11.03,1
30,"[192, 4]","[22, 0, 20]",8.0,38.1,37.85,2
31,"[19, 64, 92]","[8, 13, 24, 22]",13.4,28.42,28.33,2
32,"[92, 8, 4]","[24, 0, 4, 19]",12.0,42.93,42.22,2
33,[8],"[1, 0]",2.0,6.23,8.23,1
34,[8],"[5, 6]",2.0,0.7,2.7,1
35,"[4, 92]","[16, 0, 21]",6.0,18.53,21.98,2
36,[18],"[5, 6]",2.0,0.7,2.7,1
37,"[64, 92]","[12, 24, 23]",4.0,9.58,13.57,2
38,"[164, 9]","[12, 13, 10]",4.0,10.23,14.22,2
39,"[4, 18]","[16, 4, 5]",4.0,9.43,13.45,2
40,"[4, 192]","[19, 0, 24]",18.9,42.77,42.22,2
41,"[9, 92, 64]","[3, 0, 24, 12]",8.9,35.5,23.43,2
42,"[19, 18, 4]","[7, 3, 4, 15]",7.1,16.97,16.47,2
43,"[18, 19, 64]","[6, 3, 13, 25]",24.6,33.37,34.95,3
44,"[9, 18]","[8, 3, 5]",8.7,13.32,14.07,2
45,"[64, 19]","[12, 13, 7]",21.0,26.68,30.12,2
46,"[19, 8]","[11, 3, 4]",4.0,14.53,18.55,2
47,"[92, 64]","[21, 24, 25]",11.2,16.62,20.62,2
48,"[4, 18, 19]","[17, 4, 0, 7]",9.6,21.13,21.5,3
49,"[164, 9, 18, 14]","[27, 13, 3, 4, 15]",30.2,31.82,38.05,3
50,"[14, 18, 9]","[15, 4, 3, 7]",8.2,16.97,16.47,2
51,"[92, 14]","[23, 0, 4]",13.6,30.75,31.48,2
52,"[164, 192, 14]","[12, 24, 0, 14]",24.4,30.45,36.43,3
53,[64],"[12, 27]",2.0,1.95,3.95,1
54,"[164, 9, 18]","[24, 13, 3, 4]",24.9,26.75,32.7,3
55,"[164, 9, 18, 4]","[12, 13, 3, 4, 20]",12.0,37.62,44.82,4
56,"[19, 18]","[8, 3, 2]",20.0,7.62,11.62,2
57,"[18, 92]","[3, 0, 21]",4.0,17.88,21.88,2
58,"[19, 18, 4]","[8, 3, 4, 17]",14.9,12.52,18.52,3
59,"[192, 164]","[21, 24, 25]",9.2,16.62,20.62,2
60,[9],"[3, 8]",2.0,4.15,6.15,1
61,[64],"[13, 12]",2.0,2.77,4.77,1
62,"[4, 9, 164]","[16, 0, 13, 26]",15.8,44.2,38.25,4
63,[14],"[20, 4]",2.0,13.92,15.92,1
64,-,-,-,-,29.55,3
65,"[9, 8, 4]","[7, 3, 4, 20]",8.2,24.72,29.47,2
66,"[64, 19, 18]","[24, 13, 3, 4]",28.7,26.97,32.7,3
67,"[92, 18, 4]","[22, 0, 4, 20]",23.8,38.1,37.85,2
68,"[64, 19, 8]","[25, 13, 3, 6]",25.0,32.97,34.95,3
69,"[9, 164]","[8, 13, 26]",8.0,20.38,22.92,2
