number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:29:02,['67'],[]
2,4,08:41:09,08:58:54,"['26', '9', '48']",['67']
3,3,09:02:22,09:04:22,[],['26']
4,0,09:13:41,09:17:14,[],"['9', '48']"
5,4,09:29:21,09:35:04,['17'],[]
6,3,09:38:32,09:40:50,"['7', '42']",['17']
7,4,09:44:18,09:46:18,[],"['7', '42']"
8,3,09:49:46,09:58:09,"['54', '44']",[]
9,4,10:01:37,10:06:17,['39'],['54']
10,5,10:12:00,10:17:00,['36'],"['44', '39']"
11,6,10:17:42,10:26:14,['43'],['36']
12,3,10:31:57,10:43:09,['58'],['43']
13,4,10:46:37,10:52:00,['12'],['58']
14,5,10:57:43,10:59:43,[],['12']
15,2,11:07:33,11:21:19,['4'],[]
16,3,11:24:47,11:26:47,['66'],['4']
17,4,11:30:15,11:33:02,['25'],['66']
18,3,11:36:30,11:42:47,['56'],['25']
19,2,11:46:15,11:48:15,[],['56']
20,3,11:51:43,12:12:00,['57'],[]
21,0,12:21:19,12:57:00,['2'],['57']
22,3,13:06:19,14:18:00,"['49', '55', '22']",['2']
23,4,14:21:28,14:23:28,['50'],"['49', '55', '22']"
24,3,14:26:56,14:28:56,[],['50']
25,0,14:38:15,19:00:00,[],[]
