number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,25,07:12:49,09:06:53,['15'],[]
3,13,09:09:48,09:11:48,['36'],['15']
4,22,09:22:07,09:24:07,[],['36']
5,25,09:32:38,09:34:38,['24'],[]
6,13,09:37:33,09:44:04,[],['24']
7,21,09:57:47,14:13:14,['63'],[]
8,13,14:26:57,14:28:57,[],['63']
9,22,14:39:16,15:52:57,['67'],[]
10,24,16:05:46,16:13:22,['69'],[]
11,13,16:20:24,16:22:24,['1'],"['69', '67']"
12,22,16:32:43,16:43:46,['16'],['1']
13,21,16:49:18,16:51:18,['43'],['16']
14,13,17:05:01,17:07:01,['47'],['43']
15,21,17:20:44,19:00:00,[],['47']
