number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:00:19,[],[]
2,10,08:10:41,08:12:41,['27'],[]
3,16,08:21:18,08:23:18,['7'],[]
4,6,08:25:07,09:20:53,"['69', '71']","['27', '7']"
5,13,09:30:15,09:33:11,[],['71']
6,12,09:35:45,09:37:45,[],['69']
7,8,09:45:15,09:47:15,['19'],[]
8,0,10:00:40,10:02:40,"['30', '56']",['19']
9,11,10:20:34,10:42:00,['32'],"['30', '56']"
10,16,10:52:55,10:54:55,[],['32']
11,7,11:05:12,11:07:12,['72'],[]
12,9,11:11:16,11:17:00,['1'],[]
13,15,11:24:49,11:26:49,['47'],['72']
14,6,11:31:27,12:01:57,"['21', '3']","['47', '1']"
15,16,12:03:46,12:05:46,[],['3']
16,14,12:11:04,12:13:04,[],['21']
17,6,12:19:59,12:21:59,['68'],[]
18,12,12:32:21,12:47:00,['18'],['68']
19,16,12:55:37,13:02:00,['75'],['18']
20,10,13:10:37,13:12:37,[],['75']
21,6,13:22:59,13:40:22,"['65', '49']",[]
22,14,13:47:17,13:49:17,[],['49']
23,13,13:51:51,13:58:11,[],['65']
24,6,14:07:33,19:00:00,[],[]
