number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:50:22,['26'],[]
2,4,09:16:22,09:18:22,[],['26']
3,3,09:27:36,09:37:29,['12'],[]
4,0,09:54:20,10:00:51,[],['12']
5,1,10:07:03,10:31:16,['29'],[]
6,0,10:37:28,10:39:28,['27'],['29']
7,2,10:50:53,11:03:50,['30'],[]
8,4,11:18:36,11:22:42,['39'],"['30', '27']"
9,0,11:48:42,12:20:37,['35'],['39']
10,3,12:37:28,12:39:28,[],['35']
11,2,12:45:00,12:47:00,['36'],[]
12,0,12:58:25,13:35:28,['14'],['36']
13,1,13:41:40,13:43:40,['54'],['14']
14,3,13:54:45,13:56:45,['51'],[]
15,4,14:05:59,14:09:05,"['18', '41']","['54', '51']"
16,1,14:29:23,14:31:23,[],['18']
17,0,14:37:35,19:00:00,[],['41']
