number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,18,07:09:14,09:26:18,['2'],[]
3,17,09:30:00,09:32:00,['31'],[]
4,0,09:40:31,09:43:56,['5'],"['31', '2']"
5,16,09:50:24,09:52:24,"['7', '23']",['5']
6,0,09:58:52,10:00:52,[],"['7', '23']"
7,17,10:09:23,10:19:43,['27'],[]
8,0,10:28:14,10:30:14,[],['27']
9,15,10:33:00,11:52:00,['58'],[]
10,0,11:54:46,11:56:46,[],['58']
11,15,11:59:32,12:27:00,['56'],[]
12,0,12:29:46,13:00:25,['36'],['56']
13,19,13:14:29,13:16:29,[],['36']
14,21,13:22:57,13:59:50,['9'],[]
15,17,14:12:45,14:14:45,[],['9']
16,21,14:27:40,19:00:00,[],[]
