number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,08:57:00,['24'],[]
3,4,09:00:42,09:06:39,['3'],['24']
4,5,09:10:21,09:12:40,[],['3']
5,4,09:16:22,09:18:22,['26'],[]
6,6,09:27:04,09:29:04,[],['26']
7,7,09:31:50,10:47:05,['39'],[]
8,8,10:52:28,11:12:00,['44'],['39']
9,4,11:24:55,12:54:46,"['0', '21']",['44']
10,6,13:03:28,13:05:28,['43'],"['0', '21']"
11,4,13:14:10,13:19:48,['38'],['43']
12,6,13:28:30,13:30:30,[],['38']
13,8,13:37:43,19:00:00,[],[]
