number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,11:38:47,"['43', '13']",[]
2,22,11:44:19,13:02:00,['33'],"['43', '13']"
3,13,13:12:19,13:28:13,['59'],['33']
4,22,13:38:32,13:40:32,[],['59']
5,21,13:46:04,13:50:56,"['51', '40']",[]
6,13,14:04:39,14:07:05,['58'],"['51', '40']"
7,25,14:10:00,14:12:00,['71'],[]
8,21,14:24:49,14:26:49,['17'],"['71', '58']"
9,24,14:44:39,14:46:39,[],['17']
10,13,14:53:41,15:22:42,['48'],[]
11,25,15:25:37,15:42:00,['23'],['48']
12,13,15:44:55,15:46:55,['26'],['23']
13,24,15:53:57,15:55:57,[],['26']
14,23,15:59:52,16:22:00,['73'],[]
15,24,16:25:55,16:27:55,[],['73']
16,21,16:45:45,17:05:55,"['7', '18', '42']",[]
17,22,17:11:27,17:13:27,[],['42']
18,13,17:23:46,17:25:57,[],"['7', '18']"
19,21,17:39:40,19:00:00,[],[]
