number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,15,07:17:31,08:22:00,"['4', '19']",[]
3,0,08:24:46,09:09:38,"['67', '29']","['4', '19']"
4,19,09:23:42,09:25:42,[],['29']
5,20,09:28:28,10:17:00,['44'],['67']
6,0,10:33:38,10:45:29,['9'],['44']
7,15,10:48:15,11:10:15,[],['9']
8,0,11:13:01,11:16:37,"['43', '13']",[]
9,21,11:36:47,11:38:47,[],"['43', '13']"
10,16,11:52:51,12:22:10,['50'],[]
11,18,12:28:49,12:30:49,['21'],[]
12,21,12:40:03,12:42:03,[],"['50', '21']"
13,20,12:45:45,13:02:00,"['41', '34']",[]
14,21,13:05:42,13:27:00,['12'],"['41', '34']"
15,19,13:33:28,13:35:28,[],['12']
16,18,13:38:14,13:57:00,['17'],[]
17,21,14:06:14,14:26:49,"['71', '58']",['17']
18,18,14:36:03,14:38:03,[],['71']
19,16,14:44:42,14:48:42,[],['58']
20,20,14:59:28,15:02:00,['61'],[]
21,15,15:16:04,15:27:00,['45'],[]
22,0,15:29:46,16:17:00,['0'],"['45', '61']"
23,18,16:28:34,16:37:14,['7'],[]
24,19,16:40:00,16:42:00,['18'],[]
25,21,16:48:28,19:00:00,[],"['0', '18', '7']"
