user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[30],"[0, 21]",12.7,20.8,22.17,1
1,"[114, 120]","[24, 13, 4]",26.6,29.52,33.52,2
2,[20],"[0, 9]",2.0,19.47,21.47,1
3,[130],"[18, 0]",5.3,13.12,13.57,1
4,"[30, 120]","[15, 0, 10]",4.0,24.97,28.97,2
5,"[114, 20, 130]","[24, 13, 0, 17]",28.1,27.62,32.7,3
6,"[10, 21]","[7, 4, 3]",17.1,20.38,24.38,2
7,"[30, 14]","[18, 21, 13]",23.4,25.08,26.72,2
8,[121],"[3, 0]",6.0,17.27,18.85,1
9,"[20, 30]","[12, 0, 15]",4.0,16.62,20.62,2
10,[10],"[4, 7]",4.0,11.48,13.15,1
11,"[21, 10]","[0, 4, 6]",6.7,34.7,38.7,2
12,[30],"[21, 19]",2.0,6.47,8.47,1
13,"[21, 30, 14]","[3, 0, 21, 22]",26.7,42.65,44.32,3
14,"[121, 10]","[0, 4, 7]",8.0,37.98,39.62,2
15,"[21, 20]","[2, 0, 9]",12.7,34.57,30.58,2
16,"[130, 20]","[17, 0, 12]",6.0,26.38,26.37,2
17,"[30, 14]","[18, 21, 24]",22.6,27.07,31.07,2
18,"[30, 14, 120, 110]","[19, 21, 13, 8, 6]",29.3,51.47,54.77,3
19,"[30, 120]","[15, 0, 9]",6.0,30.87,26.23,2
20,[130],"[18, 0]",4.0,12.2,13.57,1
21,"[30, 114, 120]","[18, 21, 13, 10]",8.0,51.35,37.77,2
22,[130],"[16, 0]",8.3,6.47,8.47,1
23,"[14, 20, 110]","[25, 13, 8, 4]",11.2,38.6,29.4,2
24,"[121, 130]","[1, 0, 18]",9.6,19.32,21.77,2
25,[130],"[21, 0]",2.0,20.17,22.17,1
26,"[130, 20, 14]","[15, 0, 13, 24]",28.0,20.95,26.95,3
27,[120],"[11, 9]",2.0,3.8,5.8,1
28,[20],"[9, 11]",2.0,3.8,5.8,1
29,"[21, 30]","[1, 0, 19]",4.0,20.25,24.27,2
30,"[121, 120, 114]","[2, 4, 13, 24]",15.3,44.28,35.6,3
31,"[10, 20]","[5, 8, 9]",4.0,20.0,19.52,2
32,"[130, 121]","[15, 0, 1]",6.8,8.97,12.97,2
33,"[14, 20]","[22, 13, 12]",16.1,17.03,21.03,2
34,[30],"[20, 21]",2.0,3.7,5.7,1
35,[20],"[13, 10]",2.0,17.02,19.02,1
36,"[130, 120]","[17, 0, 11]",7.8,31.33,29.48,2
37,[10],"[8, 5]",2.0,9.23,11.23,1
38,"[20, 130]","[11, 0, 17]",22.5,28.97,29.48,2
39,"[130, 21, 10]","[17, 0, 4, 5]",6.0,38.2,44.22,3
40,"[130, 14, 120]","[16, 21, 13, 12]",8.9,34.5,24.32,2
41,"[30, 114]","[20, 21, 23]",9.8,18.02,22.03,2
42,"[130, 14]","[16, 21, 22]",6.0,24.0,23.6,2
43,"[21, 30, 14]","[2, 0, 21, 22]",7.2,37.12,38.88,3
44,"[30, 121]","[20, 0, 3]",4.0,33.48,37.48,2
45,"[30, 20, 10]","[15, 0, 8, 7]",27.3,42.07,44.38,3
46,"[120, 21, 130]","[10, 4, 0, 16]",17.1,38.57,32.67,2
47,"[120, 114]","[14, 13, 23]",4.0,10.35,14.35,2
48,"[120, 14]","[10, 13, 25]",13.6,31.3,23.93,2
49,"[10, 121, 130]","[5, 4, 0, 16]",22.6,36.33,42.17,3
50,"[30, 114, 120]","[16, 21, 13, 4]",8.0,52.08,36.47,2
51,"[14, 120, 10]","[21, 13, 4, 6]",29.9,44.92,48.87,3
52,"[21, 120, 114]","[2, 0, 13, 25]",21.9,25.48,31.48,3
53,[120],"[11, 0]",2.0,16.97,18.97,1
54,[121],"[3, 0]",4.0,16.95,18.85,1
55,[120],"[4, 14]",2.0,21.55,23.55,1
56,[10],"[5, 4]",2.0,3.7,5.7,1
57,"[21, 20]","[2, 0, 11]",7.9,28.7,29.57,2
58,"[14, 30]","[13, 21, 16]",8.0,31.63,21.62,2
59,"[21, 20, 14]","[2, 0, 13, 22]",7.8,32.9,38.88,3
60,"[120, 114]","[10, 13, 23]",20.7,23.68,27.67,2
61,"[30, 21]","[20, 0, 2]",14.9,28.25,32.05,2
62,"[121, 20]","[2, 0, 14]",24.7,19.67,23.35,2
63,[121],"[4, 0]",2.0,26.0,28.0,1
64,"[114, 20, 21]","[24, 13, 0, 1]",26.6,25.8,30.38,3
65,"[110, 21, 130]","[8, 4, 0, 15]",8.8,41.88,37.0,2
66,"[10, 121, 130]","[7, 4, 0, 15]",16.6,40.42,44.38,3
67,"[114, 20, 30]","[25, 13, 0, 20]",8.0,30.9,20.52,2
68,"[20, 114]","[4, 13, 24]",4.0,29.52,33.52,2
69,"[10, 121]","[8, 4, 2]",27.0,27.7,31.68,2
70,"[110, 20]","[4, 8, 12]",7.2,29.53,17.77,1
71,"[14, 30]","[25, 21, 18]",4.0,22.05,26.05,2
72,"[121, 10]","[1, 4, 5]",26.0,24.0,28.0,2
73,[14],"[23, 24]",2.0,3.92,5.92,1
74,"[120, 114]","[0, 13, 25]",4.0,14.07,18.07,2
75,"[130, 120]","[16, 0, 9]",10.9,29.62,29.93,2
76,[20],"[14, 0]",2.0,7.93,9.93,1
77,[130],"[19, 18]",2.0,2.77,4.77,1
78,"[10, 121, 130]","[7, 4, 0, 17]",19.4,49.63,50.13,3
79,[10],"[4, 7]",2.0,11.15,13.15,1
