number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:59:51,"['37', '69']",[]
2,5,09:09:05,09:27:00,['49'],['37']
3,4,09:30:42,10:37:00,['79'],"['69', '49']"
4,7,10:48:09,11:37:00,['66'],['79']
5,4,11:48:09,12:20:31,['39'],['66']
6,5,12:24:13,12:51:13,[],['39']
7,4,12:54:55,13:41:18,['72'],[]
8,5,13:45:00,13:47:00,[],['72']
9,4,13:50:42,13:52:42,['11'],[]
10,6,14:01:24,14:03:24,[],['11']
11,7,14:06:10,14:08:10,['6'],[]
12,4,14:19:19,14:55:06,"['14', '51', '10']",['6']
13,6,15:03:48,15:05:48,[],['51']
14,7,15:08:34,15:42:00,['78'],"['14', '10']"
15,5,15:49:56,15:55:32,['56'],[]
16,4,15:59:14,16:01:14,[],"['56', '78']"
17,5,16:04:56,16:06:56,['31'],[]
18,8,16:16:10,16:29:00,['45'],['31']
19,7,16:34:23,16:36:23,[],['45']
20,8,16:41:46,19:00:00,[],[]
