number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,0,07:30:14,08:26:46,"['4', '19']",[]
3,10,08:48:58,08:50:58,[],['4']
4,9,08:56:53,09:10:14,[],['19']
5,10,09:16:09,10:22:00,['60'],[]
6,13,10:39:01,10:41:01,[],['60']
7,14,10:44:43,10:52:00,['47'],[]
8,13,10:55:42,10:57:42,[],['47']
9,11,11:09:23,11:27:00,['27'],[]
10,9,11:30:48,11:32:48,[],['27']
11,0,11:52:16,11:54:16,"['74', '36']",[]
12,13,12:05:25,12:07:25,[],['74']
13,11,12:19:06,12:33:29,[],['36']
14,13,12:45:10,12:57:46,"['50', '21']",[]
15,4,13:20:15,13:22:15,[],['50']
16,10,13:28:10,13:30:10,[],['21']
17,4,13:36:05,13:38:05,['30'],[]
18,13,14:00:34,14:06:39,"['51', '1', '40']",['30']
19,12,14:13:22,14:15:22,[],['40']
20,4,14:31:08,14:33:31,[],"['1', '51']"
21,10,14:39:26,14:42:41,"['46', '48']",[]
22,4,14:48:36,14:50:36,[],['46']
23,13,15:13:05,15:15:05,[],['48']
24,11,15:26:46,15:47:00,['53'],[]
25,0,16:03:58,16:10:25,"['52', '75']",['53']
26,13,16:21:34,16:23:34,[],['52']
27,9,16:35:34,16:37:34,[],['75']
28,4,16:49:23,16:51:23,['55'],[]
29,14,17:12:56,17:14:56,[],['55']
30,13,17:18:38,17:25:57,['18'],[]
31,8,17:47:53,19:00:00,[],['18']
