number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,24,07:17:50,08:44:02,['64'],[]
3,25,08:49:34,08:51:34,['67'],[]
4,13,08:54:29,10:57:42,"['47', '60']","['67', '64']"
5,23,11:04:21,11:06:21,[],"['47', '60']"
6,13,11:13:00,11:37:58,['68'],[]
7,24,11:45:00,11:47:00,['5'],['68']
8,13,11:54:02,12:07:25,['74'],['5']
9,25,12:10:20,12:12:20,[],['74']
10,21,12:25:09,12:42:03,"['50', '21']",[]
11,13,12:55:46,12:57:46,[],"['50', '21']"
12,21,13:11:29,13:13:29,['41'],[]
13,23,13:27:49,13:31:05,[],['41']
14,24,13:35:00,13:37:00,['1'],[]
15,13,13:44:02,14:02:34,['30'],['1']
16,24,14:09:36,14:11:36,[],['30']
17,13,14:18:38,16:39:25,['52'],[]
18,25,16:42:20,16:44:20,[],['52']
19,21,16:57:09,19:00:00,[],[]
