number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:44:26,['26'],[]
2,13,09:06:22,09:08:22,"['57', '87']",['26']
3,12,09:15:05,09:19:40,[],['87']
4,4,09:35:26,09:37:26,[],['57']
5,9,09:49:15,09:51:15,['11'],[]
6,4,10:03:04,10:07:00,['51'],['11']
7,0,10:33:00,10:35:00,"['73', '66', '36']",['51']
8,14,10:42:56,10:44:56,['61'],[]
9,13,10:48:38,10:53:17,"['76', '28']","['66', '36']"
10,12,11:00:00,11:02:00,['59'],['76']
11,11,11:06:58,11:08:58,[],['28']
12,9,11:12:46,11:14:46,[],"['61', '73']"
13,8,11:25:32,11:31:15,"['3', '58']",['59']
14,10,11:41:34,11:43:34,[],['58']
15,11,11:49:06,11:51:06,[],['3']
16,8,12:04:49,19:00:00,[],[]
