number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,08:08:31,['49'],[]
3,8,08:21:26,08:23:26,[],['49']
4,6,08:30:39,08:57:00,"['19', '72']",[]
5,5,09:02:55,09:04:55,[],['72']
6,4,09:08:37,09:41:10,"['57', '38']",['19']
7,6,09:49:52,09:51:52,[],['57']
8,7,09:54:38,10:27:00,"['89', '55']",['38']
9,5,10:34:56,10:36:56,['25'],[]
10,4,10:40:38,10:44:05,[],"['89', '55', '25']"
11,7,10:55:14,11:07:00,"['3', '58']",[]
12,8,11:12:23,11:27:32,['59'],"['3', '58']"
13,5,11:36:46,11:38:46,[],['59']
14,8,11:48:00,19:00:00,[],[]
