number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:23:26,"['49', '52']",[]
2,9,08:34:12,08:36:12,['69'],[]
3,11,08:40:00,08:42:00,['15'],[]
4,13,08:53:41,08:57:55,['62'],"['69', '49', '52']"
5,14,09:01:37,09:09:34,[],"['62', '15']"
6,12,09:16:17,09:18:17,"['71', '32']",[]
7,13,09:25:00,09:27:00,['33'],[]
8,14,09:30:42,09:32:42,[],['32']
9,0,09:40:38,09:42:38,[],"['71', '33']"
10,14,09:50:34,10:07:00,['13'],[]
11,13,10:10:42,10:52:43,['27'],['13']
12,14,10:56:25,10:58:25,[],['27']
13,11,11:09:30,11:11:30,"['7', '40']",[]
14,12,11:16:28,11:18:28,[],['7']
15,13,11:25:11,11:27:11,['67'],['40']
16,4,11:49:40,11:51:40,[],['67']
17,8,12:04:35,19:00:00,[],[]
