number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,20,07:03:42,08:14:08,['9'],[]
3,19,08:16:54,08:18:54,"['45', '10']",[]
4,18,08:21:40,08:23:40,[],['45']
5,0,08:35:14,08:37:14,[],"['9', '10']"
6,15,08:40:00,08:42:00,"['64', '82']",[]
7,17,08:48:39,08:50:39,[],['64']
8,19,08:57:07,08:59:07,[],['82']
9,20,09:01:53,09:21:18,['42'],[]
10,21,09:25:00,09:27:00,['16'],['42']
11,19,09:33:28,09:35:28,[],['16']
12,0,09:49:32,09:52:00,"['75', '19', '2', '43']",[]
13,19,10:06:04,10:08:04,[],['19']
14,21,10:14:32,10:16:32,[],"['75', '2', '43']"
15,18,10:25:46,10:37:00,['79'],[]
16,19,10:39:46,10:47:00,['24'],['79']
17,15,10:58:34,11:00:34,['53'],[]
18,0,11:03:20,11:24:14,"['89', '55']","['53', '24']"
19,17,11:32:45,11:34:45,[],['55']
20,19,11:41:13,11:48:30,[],['89']
21,21,11:54:58,19:00:00,[],[]
