number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:17:21,08:12:00,['17'],[]
3,18,08:14:05,08:18:55,['37'],[]
4,4,08:27:55,08:52:00,"['23', '4']","['37', '17']"
5,19,09:01:14,09:07:00,['44'],[]
6,20,09:11:54,09:30:37,['2'],"['23', '4', '44']"
7,19,09:35:31,09:37:31,['7'],[]
8,4,09:46:45,10:27:56,['29'],"['2', '7']"
9,16,10:31:40,10:33:40,[],['29']
10,18,10:46:12,12:02:00,"['14', '26']",[]
11,4,12:11:00,12:13:00,[],"['14', '26']"
12,17,12:17:54,12:41:20,['41'],[]
13,4,12:46:14,12:48:14,[],['41']
14,15,12:54:37,13:17:00,['49'],[]
15,4,13:23:23,13:25:23,"['34', '39']",['49']
16,18,13:34:23,13:36:23,[],['34']
17,19,13:38:28,13:40:28,['47'],['39']
18,0,13:57:49,13:59:49,[],['47']
19,16,14:09:14,14:59:00,['13'],[]
20,4,15:02:44,15:32:55,"['48', '25']",['13']
21,15,15:39:18,15:57:31,[],"['48', '25']"
22,14,16:00:59,16:30:14,['22'],[]
23,4,16:38:08,16:53:37,['51'],['22']
24,14,17:01:31,17:03:31,[],['51']
25,0,17:09:03,19:00:00,[],[]
