number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:22:00,['18'],[]
3,4,08:27:55,08:29:55,"['37', '17']",[]
4,3,08:33:23,08:35:23,[],['37']
5,1,08:42:18,08:49:59,[],"['18', '17']"
6,3,08:56:54,08:58:54,['15'],[]
7,2,09:02:22,09:04:22,[],['15']
8,4,09:11:17,09:34:01,"['52', '28']",[]
9,3,09:37:29,09:42:23,[],"['52', '28']"
10,4,09:45:51,09:48:45,['7'],[]
11,5,09:54:28,09:56:28,[],['7']
12,4,10:02:11,10:05:31,"['2', '57']",[]
13,3,10:08:59,10:10:59,[],['57']
14,2,10:14:27,10:17:00,['11'],['2']
15,3,10:20:28,10:22:28,['29'],['11']
16,4,10:25:56,10:48:54,['56'],['29']
17,3,10:52:22,10:54:28,['32'],['56']
18,2,10:57:56,10:59:56,[],['32']
19,3,11:03:24,11:05:24,['38'],[]
20,4,11:08:52,12:24:57,['26'],['38']
21,5,12:30:40,12:32:40,[],['26']
22,4,12:38:23,12:40:23,['1'],[]
23,3,12:43:51,13:00:46,"['30', '39']",['1']
24,4,13:04:14,13:06:14,['41'],"['30', '39']"
25,5,13:11:57,14:27:00,['8'],['41']
26,1,14:37:34,16:06:59,['45'],['8']
27,2,16:10:27,16:32:00,['51'],[]
28,3,16:35:28,16:48:09,['3'],['45']
29,4,16:51:37,17:00:08,"['36', '22']","['3', '51']"
30,3,17:03:36,17:05:35,[],"['36', '22']"
31,0,17:14:54,19:00:00,[],[]
