number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:59:51,[],[]
2,4,09:12:46,09:23:12,"['22', '13', '44']",[]
3,5,09:26:54,09:29:11,[],"['22', '13', '44']"
4,4,09:32:53,11:31:48,['19'],[]
5,6,11:40:30,11:42:30,['7'],['19']
6,8,11:49:43,12:38:21,"['23', '39']",['7']
7,6,12:45:34,12:47:34,[],['39']
8,5,12:53:29,13:17:00,['31'],['23']
9,4,13:20:42,13:59:48,['5'],['31']
10,5,14:03:30,14:05:30,[],['5']
11,7,14:13:26,14:35:30,['49'],[]
12,8,14:40:53,19:00:00,[],['49']
