number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:53,[],[]
2,4,08:25:00,08:27:00,['29'],[]
3,6,08:32:55,08:34:55,[],['29']
4,5,08:35:37,08:45:58,['34'],[]
5,4,08:51:41,08:53:41,[],['34']
6,3,08:57:09,08:59:09,['36'],[]
7,4,09:02:37,09:04:37,"['32', '18', '4']",['36']
8,3,09:08:05,09:10:05,['23'],"['18', '32', '4']"
9,5,09:16:00,09:18:00,[],['23']
10,3,09:23:55,09:42:00,"['22', '13']",[]
11,6,09:47:43,11:37:00,['17'],"['22', '13']"
12,4,11:42:55,11:44:55,[],['17']
13,3,11:48:23,11:57:27,['27'],[]
14,4,12:00:55,12:02:55,[],['27']
15,3,12:06:23,12:18:40,['51'],[]
16,4,12:22:08,12:25:55,['58'],['51']
17,3,12:29:23,12:36:26,"['3', '49']",['58']
18,1,12:43:21,12:46:18,[],['3']
19,0,12:52:32,12:55:06,[],['49']
20,1,13:01:20,13:03:20,['28'],[]
21,2,13:06:48,13:08:48,['59'],[]
22,3,13:12:16,13:14:16,['14'],['28']
23,4,13:17:44,13:23:44,[],"['59', '14']"
24,0,13:35:51,13:37:51,['11'],[]
25,1,13:44:05,13:46:05,[],['11']
26,0,13:52:19,19:00:00,[],[]
