number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:17:15,08:22:00,['82'],[]
3,4,08:25:51,08:27:51,['46'],[]
4,3,08:31:42,08:33:42,[],"['82', '46']"
5,17,08:44:04,08:52:00,"['67', '57']",[]
6,18,08:54:34,08:56:34,[],['67']
7,19,08:58:23,09:00:23,[],['57']
8,6,09:03:15,09:25:02,"['62', '75']",[]
9,5,09:27:36,09:29:36,['76'],['75']
10,3,09:34:45,09:36:45,['37'],[]
11,2,09:42:12,09:44:12,[],['62']
12,0,09:49:39,09:52:00,"['86', '65']","['37', '76']"
13,4,10:05:54,10:07:54,['15'],[]
14,5,10:09:11,10:11:11,['19'],[]
15,6,10:13:45,10:15:45,"['26', '51', '43']","['19', '65']"
16,18,10:18:37,10:20:37,[],['15']
17,19,10:22:26,10:24:26,[],"['26', '43']"
18,20,10:27:18,10:32:00,"['66', '49', '24']","['86', '51']"
19,19,10:34:52,10:42:00,['33'],['66']
20,17,10:46:04,10:52:00,['63'],['49']
21,6,10:54:52,11:16:13,"['29', '42']","['63', '24', '33']"
22,18,11:19:05,11:21:05,[],['29']
23,20,11:24:56,11:26:56,[],['42']
24,0,11:49:03,19:00:00,[],[]
