number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,08:12:00,['40'],[]
3,13,08:24:00,08:26:02,"['1', '16']",[]
4,0,08:37:11,08:39:11,['28'],"['1', '16', '40']"
5,14,08:47:07,08:50:21,[],['28']
6,13,08:54:03,08:56:03,"['20', '26']",[]
7,4,09:18:32,09:20:32,[],"['20', '26']"
8,8,09:33:27,09:47:00,"['42', '39']",[]
9,13,10:08:56,10:27:00,['23'],"['42', '39']"
10,14,10:30:42,10:34:36,['52'],[]
11,0,10:42:32,10:57:04,"['4', '44']","['23', '52']"
12,14,11:05:00,11:07:00,['25'],[]
13,13,11:10:42,11:12:42,[],['4']
14,11,11:24:23,11:26:23,[],['44']
15,9,11:30:11,11:32:11,[],['25']
16,8,11:42:57,19:00:00,[],[]
