number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,20,07:03:42,08:32:00,['10'],[]
3,0,08:48:38,08:54:51,['16'],['10']
4,17,09:03:22,09:05:22,['32'],[]
5,18,09:09:04,09:11:04,[],['16']
6,21,09:20:18,09:22:29,[],['32']
7,15,09:40:00,09:42:00,['37'],[]
8,0,09:44:46,09:46:46,[],['37']
9,18,09:58:20,10:30:51,['44'],[]
10,16,10:37:30,10:39:30,['14'],[]
11,15,10:43:12,10:45:12,['5'],[]
12,0,10:47:58,11:02:37,"['51', '52']","['14', '5', '44']"
13,18,11:14:11,11:16:11,[],['51']
14,20,11:21:43,11:23:43,[],['52']
15,21,11:27:25,19:00:00,[],[]
