number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:35:26,['2'],[]
2,9,08:46:12,08:52:00,['55'],[]
3,13,09:04:00,09:13:37,['29'],[]
4,0,09:24:46,09:26:46,['19'],"['2', '29', '55']"
5,13,09:37:55,09:39:55,"['36', '58']",[]
6,12,09:46:38,09:48:37,[],"['36', '58']"
7,11,09:53:35,09:57:00,['9'],['19']
8,10,10:02:32,10:04:32,[],['9']
9,4,10:10:27,10:23:14,['8'],[]
10,8,10:36:09,10:38:09,"['17', '50', '53', '56']",['8']
11,13,11:00:05,11:02:05,['22'],['17']
12,14,11:05:47,11:07:59,[],['53']
13,0,11:15:55,11:17:55,[],"['50', '22', '56']"
14,13,11:29:04,11:31:04,['47'],[]
15,9,11:43:04,11:45:04,[],['47']
16,8,11:55:50,19:00:00,[],[]
