number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:17:00,['64'],[]
2,2,09:28:25,09:32:00,['60'],[]
3,3,09:37:32,09:39:32,['18'],"['64', '60']"
4,4,09:48:46,09:53:14,[],['18']
5,1,10:13:32,10:15:32,['63'],[]
6,2,10:21:04,10:23:04,[],['63']
7,4,10:37:50,11:13:56,['25'],[]
8,0,11:39:56,11:41:56,[],['25']
9,4,12:07:56,12:37:42,"['0', '29', '51', '99']",[]
10,3,12:46:56,12:52:02,['14'],"['0', '29']"
11,1,13:03:07,13:42:00,['55'],"['14', '51', '99']"
12,0,13:48:12,19:00:00,[],['55']
