user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[110, 121]","[6, 4, 3]",24.0,17.93,21.93,2
1,"[110, 120]","[7, 4, 12]",19.6,27.25,25.9,2
2,-,-,-,-,23.1,2
3,"[21, 120]","[2, 0, 11]",7.3,28.38,29.57,2
4,"[120, 21]","[14, 0, 2]",4.0,19.37,23.35,2
5,-,-,-,-,19.02,1
6,"[21, 110]","[0, 4, 5]",16.0,29.68,33.7,2
7,-,-,-,-,29.27,2
8,-,-,-,-,35.45,2
9,[110],"[6, 8]",2.0,7.22,9.22,1
10,[20],"[0, 11]",8.0,23.32,18.97,1
11,[120],"[8, 14]",8.8,26.92,25.15,1
12,[20],"[12, 9]",10.6,8.78,7.83,1
13,"[10, 20]","[5, 8, 9]",4.0,20.0,19.52,2
14,[121],"[3, 1]",2.0,11.08,13.08,1
15,"[21, 110]","[3, 4, 5]",15.7,12.92,16.93,2
16,[20],"[0, 12]",7.8,17.87,15.85,1
17,[10],"[6, 4]",4.0,9.6,10.7,1
18,"[121, 10]","[3, 4, 7]",23.5,20.7,24.38,2
19,"[20, 110]","[10, 4, 6]",17.4,15.52,18.62,2
20,[10],"[8, 5]",2.0,9.23,11.23,1
21,[110],"[4, 7]",4.0,11.63,13.15,1
22,-,-,-,-,38.7,2
23,"[21, 110]","[0, 4, 5]",16.0,29.68,33.7,2
24,[110],"[8, 5]",9.0,13.12,11.23,1
25,"[10, 121]","[8, 4, 0]",6.0,38.92,32.23,1
26,[10],"[7, 6]",2.0,2.77,4.77,1
27,-,-,-,-,18.13,2
28,[120],"[13, 14]",2.0,3.7,5.7,1
29,"[20, 121]","[11, 4, 3]",21.9,20.03,24.03,2
30,[20],"[11, 12]",2.0,4.97,6.97,1
31,-,-,-,-,13.62,2
32,[120],"[8, 12]",2.0,16.52,18.52,1
33,"[120, 110]","[10, 4, 5]",21.0,9.6,13.62,2
34,[10],"[8, 6]",4.0,8.15,9.22,1
35,[20],"[8, 14]",6.0,34.8,25.15,1
36,[20],"[13, 12]",2.0,6.72,8.72,1
37,"[110, 20]","[6, 4, 10]",6.1,14.62,18.62,2
38,"[10, 120]","[6, 8, 0]",12.8,43.93,38.7,2
39,-,-,-,-,25.9,2
40,"[110, 120]","[6, 4, 14]",19.6,31.2,34.25,2
41,-,-,-,-,33.7,2
42,-,-,-,-,19.7,2
43,-,-,-,-,23.1,2
44,-,-,-,-,29.0,2
45,"[110, 120]","[7, 8, 10]",21.6,15.7,19.7,2
46,[20],"[4, 13]",18.2,22.5,24.48,1
47,"[10, 20]","[8, 4, 11]",6.4,27.33,15.72,1
48,"[110, 21]","[5, 4, 1]",17.7,24.0,28.0,2
49,-,-,-,-,39.62,2
50,-,-,-,-,23.47,2
51,"[20, 121]","[10, 4, 1]",11.2,26.22,30.22,2
52,-,-,-,-,24.03,2
53,[20],"[0, 11]",8.0,23.32,18.97,1
54,[10],"[7, 5]",2.0,7.93,9.93,1
55,"[121, 20]","[1, 0, 13]",8.4,17.83,21.35,2
56,-,-,-,-,15.85,1
57,[120],"[8, 14]",8.0,28.78,25.15,1
58,[120],"[9, 12]",2.0,5.83,7.83,1
59,[20],"[14, 13]",2.0,3.7,5.7,1
60,[121],"[2, 3]",2.0,5.53,7.53,1
61,"[21, 10]","[3, 4, 6]",4.0,17.93,21.93,2
62,"[20, 110]","[13, 4, 6]",9.5,32.08,33.15,2
63,[121],"[1, 2]",2.0,5.53,7.53,1
64,[121],"[0, 3]",5.6,16.95,18.85,1
65,"[110, 21]","[6, 4, 2]",4.0,23.48,27.47,2
66,[110],"[7, 4]",9.2,11.48,13.15,1
67,[21],"[3, 0]",4.0,17.27,18.85,1
68,[10],"[7, 6]",2.0,2.77,4.77,1
69,-,-,-,-,24.48,1
70,"[110, 120]","[7, 8, 12]",25.0,21.9,25.9,2
71,-,-,-,-,31.32,2
72,"[120, 21]","[10, 4, 3]",23.0,15.13,19.15,2
73,"[110, 21]","[6, 4, 1]",26.1,29.92,33.0,2
74,[110],"[8, 7]",2.0,5.38,7.38,1
75,-,-,-,-,13.08,1
76,[120],"[8, 13]",6.0,27.53,23.93,1
77,"[10, 20]","[7, 4, 14]",6.0,33.18,32.53,2
78,[110],"[5, 7]",4.0,8.68,9.93,1
79,[110],"[8, 7]",2.0,5.38,7.38,1
80,[110],"[4, 6]",13.3,9.6,10.7,1
81,"[21, 120]","[3, 0, 14]",8.1,24.78,28.78,2
82,"[10, 120]","[6, 8, 14]",10.8,36.0,34.25,2
83,-,-,-,-,18.62,2
84,"[10, 20]","[7, 4, 0]",8.0,40.98,39.62,2
85,-,-,-,-,5.7,1
86,[110],"[5, 8]",8.3,14.07,11.23,1
87,"[110, 21]","[6, 4, 2]",4.0,23.48,27.47,2
88,"[10, 120]","[5, 8, 10]",11.1,19.55,13.62,2
89,-,-,-,-,5.7,1
90,[120],"[8, 11]",4.0,15.87,15.72,1
91,-,-,-,-,12.77,1
92,[120],"[8, 0]",14.1,34.87,32.23,1
93,"[120, 110]","[9, 8, 6]",18.2,18.92,21.98,2
94,-,-,-,-,18.62,1
95,"[10, 21, 120]","[6, 4, 0, 14]",14.5,42.72,34.25,2
96,-,-,-,-,13.15,1
97,"[120, 10]","[9, 8, 5]",14.7,24.83,19.52,2
98,[20],"[0, 9]",2.0,19.47,21.47,1
99,"[10, 121]","[5, 4, 1]",9.2,24.0,28.0,2
