number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:00,"['6', '23']",[]
2,4,08:53:00,08:55:00,"['48', '72']","['6', '23']"
3,3,09:04:14,09:07:00,['67'],['72']
4,1,09:18:05,09:20:05,[],['48']
5,0,09:26:17,09:28:17,[],['67']
6,3,09:45:08,09:57:00,['61'],[]
7,4,10:06:14,10:10:09,['95'],['61']
8,3,10:19:23,10:21:23,['81'],[]
9,0,10:38:14,10:41:00,['4'],"['95', '81']"
10,2,10:52:25,12:07:00,['3'],['4']
11,0,12:18:25,12:20:25,[],['3']
12,3,12:37:16,13:02:00,['15'],[]
13,4,13:11:14,13:22:42,"['65', '87']",['15']
14,2,13:37:28,14:01:28,[],"['65', '87']"
15,4,14:16:14,14:39:56,['73'],[]
16,1,15:00:14,15:02:14,[],['73']
17,0,15:08:26,19:00:00,[],[]
