number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:17:21,08:07:00,['9'],[]
3,4,08:16:14,08:27:00,['2'],['9']
4,17,08:31:54,08:43:28,[],['2']
5,20,08:52:42,09:02:20,['13'],[]
6,4,09:16:15,09:33:55,['1'],[]
7,16,09:37:39,09:39:39,[],['1']
8,15,09:42:25,09:44:25,[],['13']
9,18,09:59:43,10:50:05,['0'],[]
10,4,10:59:05,11:01:05,[],['0']
11,20,11:15:00,11:17:00,['15'],[]
12,4,11:30:55,11:38:24,"['27', '3']",['15']
13,18,11:47:24,12:47:00,['11'],"['3', '27']"
14,15,13:02:18,13:07:00,['16'],[]
15,14,13:10:28,13:12:28,[],['16']
16,0,13:18:00,19:00:00,[],['11']
