number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,09:22:00,['6'],[]
3,4,09:33:09,09:35:09,[],['6']
4,6,09:43:51,10:51:59,['14'],[]
5,4,11:00:41,11:02:41,[],['14']
6,5,11:06:23,11:22:00,['2'],[]
7,7,11:29:56,11:37:14,[],['2']
8,6,11:40:00,11:42:00,['10'],[]
9,4,11:50:42,11:52:42,[],['10']
10,6,12:01:24,12:32:00,['5'],[]
11,4,12:40:42,12:42:42,[],['5']
12,5,12:46:24,13:07:00,['8'],[]
13,7,13:14:56,13:42:00,['11'],['8']
14,8,13:47:23,14:20:56,['4'],['11']
15,7,14:26:19,14:28:19,[],['4']
16,8,14:33:42,19:00:00,[],[]
