number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,15,07:09:00,08:17:00,['37'],[]
3,0,08:26:00,08:28:00,[],['37']
4,15,08:37:00,08:42:00,['4'],[]
5,4,08:48:23,08:50:23,"['20', '16']",['4']
6,19,08:59:37,09:01:36,[],"['20', '16']"
7,4,09:10:50,09:27:00,['44'],[]
8,16,09:30:44,09:32:44,['12'],[]
9,15,09:35:30,09:37:30,['64'],[]
10,14,09:40:58,09:42:58,['3'],[]
11,0,09:48:30,09:50:29,[],"['12', '44', '64', '3']"
12,14,09:56:01,10:07:00,['6'],[]
13,0,10:12:32,10:14:32,[],['6']
14,15,10:23:32,10:25:32,['48'],[]
15,14,10:29:00,10:31:00,[],['48']
16,15,10:34:28,10:36:28,['15'],[]
17,17,10:47:44,10:49:44,[],['15']
18,20,10:58:58,11:00:58,['29'],[]
19,4,11:14:53,11:40:16,"['57', '39']",['29']
20,17,11:45:10,11:47:10,[],['39']
21,18,11:51:23,12:10:42,[],['57']
22,0,12:29:08,19:00:00,[],[]
