number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:02:00,['60'],[]
3,0,08:05:28,08:07:28,[],['60']
4,7,08:10:56,08:32:20,['53'],[]
5,3,08:39:28,08:41:28,"['47', '79']",[]
6,10,08:51:15,08:57:00,['1'],['47']
7,13,09:04:27,09:10:20,['24'],"['1', '79', '53']"
8,11,09:16:03,09:18:03,[],['24']
9,10,09:20:00,09:22:00,['22'],[]
10,11,09:23:57,09:25:57,[],['22']
11,13,09:31:40,09:50:08,['33'],[]
12,3,10:06:48,10:08:48,['17'],['33']
13,0,10:18:07,10:33:25,[],['17']
14,3,10:42:44,11:22:21,['54'],[]
15,13,11:39:01,11:43:35,[],['54']
16,0,12:07:54,19:00:00,[],[]
