number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:26:46,"['19', '37']",[]
2,1,08:32:58,08:51:58,[],"['19', '37']"
3,3,09:03:03,09:17:00,['60'],[]
4,2,09:22:32,09:36:23,['39'],[]
5,0,09:47:48,10:15:50,"['32', '61']","['39', '60']"
6,4,10:41:50,11:30:46,['72'],"['32', '61']"
7,3,11:40:00,11:42:00,['70'],['72']
8,4,11:51:14,11:54:42,['4'],['70']
9,1,12:15:00,12:17:00,['25'],[]
10,0,12:23:12,12:35:28,"['7', '3']","['25', '4']"
11,4,13:01:28,13:03:39,[],"['7', '3']"
12,0,13:29:39,13:31:39,"['50', '68', '63']",[]
13,4,13:57:39,13:59:39,[],"['50', '68', '63']"
14,0,14:25:39,14:39:31,['71'],[]
15,3,14:56:22,14:58:22,[],['71']
16,0,15:15:13,19:00:00,[],[]
