number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,20,07:03:42,08:37:00,"['42', '10']",[]
3,16,08:47:46,08:49:46,[],['42']
4,0,08:56:14,09:55:16,"['66', '49', '60']",['10']
5,15,09:58:02,10:00:02,[],['66']
6,20,10:14:06,10:16:06,[],['49']
7,21,10:19:48,10:21:48,[],['60']
8,18,10:31:02,10:37:00,['24'],[]
9,16,10:43:39,10:45:39,['57'],[]
10,0,10:52:07,10:57:04,"['65', '17']","['57', '24']"
11,15,10:59:50,11:01:50,[],['65']
12,16,11:05:32,11:13:21,[],['17']
13,15,11:17:03,11:22:00,['23'],[]
14,0,11:24:46,11:45:12,['38'],['23']
15,19,11:59:16,12:01:16,[],['38']
16,21,12:07:44,13:00:46,"['50', '68', '2']",[]
17,18,13:10:00,13:12:00,['63'],[]
18,17,13:15:42,13:17:42,[],['2']
19,0,13:26:13,13:47:51,['9'],"['50', '68', '63']"
20,16,13:54:19,13:56:46,[],['9']
21,15,14:00:28,14:02:28,['31'],[]
22,0,14:05:14,14:07:14,['45'],['31']
23,15,14:10:00,14:12:00,['6'],[]
24,19,14:23:34,14:42:34,[],"['45', '6']"
25,21,14:49:02,19:00:00,[],[]
